"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.269467900×10^1,-3.224861622×10^0,-2.743725538×10^0,1.052310824×10^0
2.270462900×10^1,-3.321223974×10^0,-3.263950825×10^0,1.078620195×10^0
2.271457900×10^1,-3.358892202×10^0,-3.553138733×10^0,1.257092714×10^0
2.272452900×10^1,-3.267719030×10^0,-3.763082981×10^0,1.420070171×10^0
2.273447900×10^1,-3.097050428×10^0,-3.833762407×10^0,1.478294849×10^0
2.274442900×10^1,-2.865225077×10^0,-3.725843906×10^0,1.494419217×10^0
2.275437900×10^1,-2.577205658×10^0,-3.568013191×10^0,1.500935435×10^0
2.276432800×10^1,-2.311819792×10^0,-3.210090637×10^0,1.447320104×10^0
2.277427800×10^1,-2.084733963×10^0,-2.514396191×10^0,1.403961182×10^0
2.278422800×10^1,-1.789571643×10^0,-1.736472249×10^0,1.436686993×10^0
2.279417800×10^1,-1.460578322×10^0,-9.766480923×10^-1,1.498488665×10^0
2.280412800×10^1,-1.141941190×10^0,-2.618100941×10^-1,1.449890614×10^0
2.281407800×10^1,-8.815664053×10^-1,3.910593390×10^-1,1.300661445×10^0
2.282402800×10^1,-7.397714257×10^-1,1.134624124×10^0,1.085355759×10^0
2.283397800×10^1,-6.032335758×10^-1,1.802743554×10^0,8.306819797×10^-1
2.284392800×10^1,-4.204539955×10^-1,2.254378319×10^0,6.119936705×10^-1
2.285387800×10^1,-2.487594634×10^-1,2.495655060×10^0,4.825555682×10^-1
2.286382800×10^1,-1.892006546×10^-1,2.549695015×10^0,3.164878488×10^-1
2.287377800×10^1,-2.368113250×10^-1,2.419400454×10^0,9.049254656×10^-2
2.288372800×10^1,-3.777675033×10^-1,2.150650740×10^0,-9.362378716×10^-2
2.289367800×10^1,-5.235545039×10^-1,1.601799488×10^0,-1.261788011×10^-1
2.290362800×10^1,-7.056878209×10^-1,8.110443950×10^-1,5.914978683×10^-3
2.291357800×10^1,-8.767341375×10^-1,-3.821004927×10^-1,1.413945109×10^-1
2.292352800×10^1,-1.115700960×10^0,-1.715710163×10^0,2.245492339×10^-1
2.293347800×10^1,-1.428806663×10^0,-2.911851168×10^0,2.296771556×10^-1
2.294342800×10^1,-1.744971275×10^0,-3.801063299×10^0,2.223756462×10^-1
2.295337800×10^1,-1.918073893×10^0,-4.447769642×10^0,4.000012875×10^-1
2.296332800×10^1,-1.865476966×10^0,-4.920941353×10^0,6.342234612×10^-1
2.297327800×10^1,-1.649598718×10^0,-5.092611790×10^0,7.101361156×10^-1
2.298322800×10^1,-1.436379313×10^0,-4.713735104×10^0,5.601418614×10^-1
2.299317700×10^1,-9.415938258×10^-1,-1.534127951×10^0,4.762912393×10^-1
2.300312700×10^1,-6.711727381×10^-1,4.405727610×10^-2,7.411376238×10^-1
2.301307700×10^1,-4.310498238×10^-1,1.250127196×10^0,5.912248492×10^-1
2.302302700×10^1,-2.858043611×10^-1,2.489159584×10^0,6.635021567×10^-1
2.303297700×10^1,-3.650720119×10^-1,3.009630442×10^0,6.161671281×10^-1
2.304292700×10^1,-6.498388648×10^-1,3.169331789×10^0,4.403117299×10^-1
2.305287700×10^1,-1.035338640×10^0,3.070732832×10^0,2.805391252×10^-1
2.306282700×10^1,-1.345772743×10^0,2.792372704×10^0,8.224897087×10^-2
2.307277700×10^1,-1.566946983×10^0,2.282438040×10^0,-4.774364829×10^-2
2.308272700×10^1,-1.808975339×10^0,1.724502087×10^0,-1.842830628×10^-1
2.309267700×10^1,-2.116098166×10^0,1.269528985×10^0,-3.304051161×10^-1
2.310262700×10^1,-2.466658354×10^0,9.751527905×10^-1,-4.885905683×10^-1
2.311257700×10^1,-2.745214939×10^0,6.467999220×10^-1,-6.186295152×10^-1
2.312252700×10^1,-2.837073088×10^0,6.862562895×10^-2,-7.683660388×10^-1
2.313247700×10^1,-2.868508816×10^0,-6.135702133×10^-1,-9.300593138×10^-1
2.314242700×10^1,-2.929242373×10^0,-1.168827772×10^0,-1.113621712×10^0
2.315237700×10^1,-3.030362129×10^0,-1.521682739×10^0,-1.263159513×10^0
2.316232700×10^1,-3.075459003×10^0,-1.615376830×10^0,-1.313306570×10^0
2.317227700×10^1,-2.966039419×10^0,-1.059407353×10^0,-1.187711596×10^0
2.318222700×10^1,-2.676685333×10^0,4.000055492×10^-1,-9.172225595×10^-1
2.319217700×10^1,-2.380746126×10^0,1.549721837×10^0,-6.961842179×10^-1
2.320212700×10^1,-2.253892899×10^0,1.894325376×10^0,-5.636377335×10^-1
2.321207700×10^1,-2.287655592×10^0,1.833840966×10^0,-4.675750732×10^-1
2.322202600×10^1,-2.389539480×10^0,1.652674675×10^0,-2.954257131×10^-1
2.323197600×10^1,-2.485180140×10^0,1.450603127×10^0,2.327716537×10^-2
2.324192600×10^1,-2.440005064×10^0,1.282065749×10^0,3.732294440×10^-1
2.325187621×10^1,-2.181873560×10^0,1.369406462×10^0,6.815118790×10^-1
2.326182621×10^1,-1.760910749×10^0,1.810297251×10^0,9.056140184×10^-1
2.327177621×10^1,-1.329182506×10^0,2.366301298×10^0,1.000090957×10^0
2.328172621×10^1,-1.035550475×10^0,2.618486404×10^0,9.455174804×10^-1
2.329167621×10^1,-7.337184548×10^-1,2.382482767×10^0,8.005746603×10^-1
2.330162621×10^1,-3.909301162×10^-1,1.573030472×10^0,7.756807804×10^-1
2.331157621×10^1,5.613287538×10^-2,7.653360963×10^-1,9.608615637×10^-1
2.332152621×10^1,3.161599338×10^-1,2.874217331×10^-1,1.136205792×10^0
2.333147621×10^1,1.426267326×10^-1,6.181177124×10^-2,9.574688673×10^-1
2.334142621×10^1,-3.227888644×10^-1,2.760226130×10^-1,6.184195280×10^-1
2.335137621×10^1,-8.513216972×10^-1,5.986077785×10^-1,4.566886723×10^-1
2.336132621×10^1,-1.272816658×10^0,7.282856107×10^-1,5.029168129×10^-1
2.337127621×10^1,-1.484568596×10^0,7.641687393×10^-1,6.298281550×10^-1
2.338122621×10^1,-1.552175164×10^0,8.014908433×10^-1,7.385236025×10^-1
2.339117621×10^1,-1.561997414×10^0,9.575520754×10^-1,7.962664962×10^-1
2.340112621×10^1,-1.560596466×10^0,1.252503991×10^0,8.347899318×10^-1
2.341107621×10^1,-1.533704162×10^0,1.598764777×10^0,8.806309700×10^-1
2.342102621×10^1,-1.456844687×10^0,1.909387946×10^0,9.226399660×10^-1
2.343097621×10^1,-1.304097772×10^0,2.134587049×10^0,9.638904929×10^-1
2.344092621×10^1,-1.102688313×10^0,2.212682009×10^0,1.002319694×10^0
2.345087521×10^1,-8.955019116×10^-1,2.154081821×10^0,1.012005329×10^0
2.346082521×10^1,-7.207661867×10^-1,1.971985698×10^0,9.555324316×10^-1
2.347077521×10^1,-5.714174509×10^-1,1.702804327×10^0,8.279443979×10^-1
2.348072521×10^1,-4.616427720×10^-1,1.275404334×10^0,6.574076414×10^-1
2.349067521×10^1,-4.018766582×10^-1,7.222852111×10^-1,4.831631184×10^-1
2.350062521×10^1,-3.671723902×10^-1,1.675442457×10^-1,3.351903558×10^-1
2.351057521×10^1,-3.387820423×10^-1,-2.942593098×10^-1,2.096452117×10^-1
2.352052521×10^1,-2.764726579×10^-1,-5.994936228×10^-1,1.067157835×10^-1
2.353047521×10^1,-1.652558595×10^-1,-7.723453045×10^-1,3.942435980×10^-2
2.354042521×10^1,-1.951167546×10^-2,-8.460505009×10^-1,2.015359141×10^-2
2.355037521×10^1,1.293465048×10^-1,-8.535382152×10^-1,5.490997434×10^-2
2.356032521×10^1,2.483006567×10^-1,-8.093812466×10^-1,1.337379813×10^-1
2.357027521×10^1,3.107134104×10^-1,-7.083899379×10^-1,2.355274707×10^-1
2.358022521×10^1,3.275513351×10^-1,-5.539196134×10^-1,3.553569317×10^-1
2.359017521×10^1,3.292605579×10^-1,-3.791640103×10^-1,4.806842208×10^-1
2.360012521×10^1,3.352123201×10^-1,-2.442125678×10^-1,5.990769267×10^-1
2.361007521×10^1,3.510554731×10^-1,-1.524970233×10^-1,6.957491636×10^-1
2.362002521×10^1,3.819446564×10^-1,-7.784159482×10^-2,7.657272220×10^-1
2.362997521×10^1,4.138818085×10^-1,-1.814178377×10^-2,8.024551868×10^-1
2.363992521×10^1,4.342637360×10^-1,4.112377018×10^-2,8.053319454×10^-1
2.364987521×10^1,4.294796586×10^-1,1.200388223×10^-1,7.860733271×10^-1
2.365982521×10^1,4.194645882×10^-1,2.396580726×10^-1,7.493969798×10^-1
2.366977521×10^1,4.403325915×10^-1,3.856767714×10^-1,7.088538408×10^-1
2.367972521×10^1,5.088219047×10^-1,4.709652960×10^-1,6.652986407×10^-1
2.368967421×10^1,6.012756824×10^-1,4.914127886×10^-1,6.240292192×10^-1
2.369962421×10^1,6.837101579×10^-1,4.723331928×10^-1,5.866295695×10^-1
2.370957421×10^1,7.367219925×10^-1,4.762515128×10^-1,5.453748107×10^-1
2.371952421×10^1,7.465029955×10^-1,5.329550505×10^-1,4.972429574×10^-1
2.372947421×10^1,7.190378308×10^-1,6.068761349×10^-1,4.542467594×10^-1
2.373942421×10^1,6.665379405×10^-1,6.633528471×10^-1,4.246868193×10^-1
2.374937421×10^1,6.094861031×10^-1,6.835364103×10^-1,4.032443762×10^-1
2.375932421×10^1,5.537625551×10^-1,6.387718916×10^-1,3.811343610×10^-1
2.376927421×10^1,5.000037551×10^-1,5.440488458×10^-1,3.573006690×10^-1
2.377922421×10^1,4.530292153×10^-1,4.173308313×10^-1,3.193888962×10^-1
2.378917421×10^1,4.033607244×10^-1,2.702774704×10^-1,2.746200860×10^-1
2.379912421×10^1,3.505432606×10^-1,1.281495690×10^-1,2.316331714×10^-1
2.380907421×10^1,2.913688719×10^-1,1.612824015×10^-2,1.925459504×10^-1
2.381902421×10^1,2.279149145×10^-1,-6.828787923×10^-2,1.634285748×10^-1
2.382897421×10^1,1.599201560×10^-1,-1.156487390×10^-1,1.451145560×10^-1
2.383892421×10^1,1.241815314×10^-1,-1.170911714×10^-1,1.327164322×10^-1
2.384887421×10^1,1.330652982×10^-1,-1.062313318×10^-1,1.257519871×10^-1
2.385882421×10^1,1.605064124×10^-1,-1.153510213×10^-1,1.156778038×10^-1
2.386877421×10^1,1.727066189×10^-1,-1.353551000×10^-1,1.012610495×10^-1
2.387872421×10^1,1.519316882×10^-1,-1.348313838×10^-1,7.779651135×10^-2
2.388867421×10^1,9.955876321×10^-2,-1.281859875×10^-1,5.407121032×10^-2
2.389862421×10^1,2.555491589×10^-2,-1.251161098×10^-1,1.971681230×10^-2
2.390857321×10^1,-7.993901521×10^-2,-1.434740722×10^-1,-2.228709683×10^-2
2.391852321×10^1,-1.970489919×10^-1,-1.394333988×10^-1,-7.268545032×10^-2
2.392847321×10^1,-2.769789696×10^-1,-5.895053223×10^-2,-1.378743052×10^-1
2.393842321×10^1,-3.198411763×10^-1,-1.105031930×10^-2,-2.056420594×10^-1
2.394837321×10^1,-3.223043084×10^-1,4.060781747×10^-2,-2.633871138×10^-1
2.395832321×10^1,-2.995717525×10^-1,9.539087117×10^-2,-3.049559593×10^-1
2.396827321×10^1,-2.670465708×10^-1,1.361721307×10^-1,-3.327939808×10^-1
2.397822321×10^1,-2.395661473×10^-1,1.815599054×10^-1,-3.502133787×10^-1
2.398817321×10^1,-2.239701450×10^-1,2.286757529×10^-1,-3.672704101×10^-1
2.399812321×10^1,-2.224526703×10^-1,2.650758624×10^-1,-3.809332252×10^-1
2.400807321×10^1,-2.300245762×10^-1,2.832780182×10^-1,-3.865743279×10^-1
2.401802321×10^1,-2.331403345×10^-1,3.031277657×10^-1,-3.864226341×10^-1
2.402797321×10^1,-2.110499442×10^-1,3.459577858×10^-1,-3.764307201×10^-1
2.403792321×10^1,-1.488683075×10^-1,4.105686247×10^-1,-3.463933766×10^-1
2.404787321×10^1,-3.536597639×10^-2,4.498369396×10^-1,-2.909567356×10^-1
2.405782321×10^1,8.988030255×10^-2,3.897255957×10^-1,-2.146569192×10^-1
2.406777321×10^1,1.892332584×10^-1,2.738911211×10^-1,-1.269920468×10^-1
2.407772321×10^1,2.406133860×10^-1,1.661260575×10^-1,-4.749816656×10^-2
2.408767321×10^1,2.336654663×10^-1,8.948986977×10^-2,-2.507616300×10^-4
2.409762321×10^1,1.784436405×10^-1,4.915925860×10^-2,1.576657966×10^-2
2.410757321×10^1,9.843589365×10^-2,4.299696907×10^-2,1.533168554×10^-2
2.411752321×10^1,3.891743720×10^-3,6.370528042×10^-2,8.540797979×10^-3
2.412747321×10^1,-7.900340855×10^-2,1.165919229×10^-1,8.775522001×10^-4
2.413742221×10^1,-1.266284883×10^-1,1.954472512×10^-1,-9.513185360×10^-3
2.414737221×10^1,-1.344320774×10^-1,2.439716458×10^-1,-1.815887168×10^-2
2.415732221×10^1,-1.148462296×10^-1,2.454225868×10^-1,-1.462563034×10^-2
2.416727221×10^1,-8.769796789×10^-2,2.115775347×10^-1,6.627460942×10^-3
2.417722221×10^1,-6.763631850×10^-2,1.509810984×10^-1,3.544125706×10^-2
2.418717221×10^1,-6.233210117×10^-2,6.984230131×10^-2,6.620236486×10^-2
2.419712221×10^1,-7.473801076×10^-2,-6.915027741×10^-3,8.355522156×10^-2
2.420707221×10^1,-9.968357533×10^-2,-6.797811389×10^-2,9.256549925×10^-2
2.421702221×10^1,-1.154026613×10^-1,-8.890530467×10^-2,9.135888517×10^-2
2.422697221×10^1,-1.068243533×10^-1,-5.540939420×10^-2,9.503004700×10^-2
2.423692221×10^1,-6.311608106×10^-2,-3.356195986×10^-2,1.127307713×10^-1
2.424687221×10^1,-2.688155044×10^-3,-2.270185389×10^-2,1.410622746×10^-1
2.425682233×10^1,6.006423756×10^-2,-1.059168950×10^-2,1.745006591×10^-1
2.426677233×10^1,1.176582947×10^-1,-2.305528149×10^-2,2.053733468×10^-1
2.427672233×10^1,1.573933959×10^-1,-4.872182757×10^-2,2.210979909×10^-1
2.428667233×10^1,1.779191792×10^-1,-7.140903175×10^-2,2.266000807×10^-1
2.429662233×10^1,1.816968769×10^-1,-8.413787931×10^-2,2.233879864×10^-1
2.430657233×10^1,1.723582298×10^-1,-8.664657176×10^-2,2.245856225×10^-1
2.431652233×10^1,1.545454115×10^-1,-7.399549335×10^-2,2.267361581×10^-1
2.432647233×10^1,1.299489886×10^-1,-5.577148125×10^-2,2.396226674×10^-1
2.433642233×10^1,1.055367962×10^-1,-4.613889381×10^-2,2.573933601×10^-1
2.434637233×10^1,8.317396790×10^-2,-3.805726767×10^-2,2.736983001×10^-1
2.435632233×10^1,6.227069721×10^-2,-2.432268485×10^-2,2.868891656×10^-1
2.436627233×10^1,3.822954372×10^-2,-4.117546603×10^-3,2.991319895×10^-1
2.437622133×10^1,1.974242926×10^-2,2.250251547×10^-2,3.132387996×10^-1
2.438617133×10^1,8.398448699×10^-4,5.458295345×10^-2,3.340029418×10^-1
2.439612133×10^1,-1.281101350×10^-2,8.666348457×10^-2,3.580966890×10^-1
2.440607133×10^1,-2.259360440×10^-2,1.267685592×10^-1,3.775332570×10^-1
2.441602133×10^1,-2.156239003×10^-2,1.713836044×10^-1,3.907262087×10^-1
2.442597133×10^1,-1.627564663×10^-3,1.994325370×10^-1,3.890438676×10^-1
2.443592133×10^1,3.731167316×10^-2,1.883625537×10^-1,3.763476908×10^-1
2.444587133×10^1,8.135876060×10^-2,1.496068984×10^-1,3.553952873×10^-1
2.445582133×10^1,1.266738623×10^-1,1.161397249×10^-1,3.356422186×10^-1
2.446577133×10^1,1.646643877×10^-1,1.065848321×10^-1,3.133611679×10^-1
2.447572133×10^1,1.894439757×10^-1,1.244311482×10^-1,2.942263484×10^-1
2.448567133×10^1,2.047957778×10^-1,1.682438701×10^-1,2.782921195×10^-1
2.449562133×10^1,2.078410983×10^-1,2.198300958×10^-1,2.700277865×10^-1
2.450557133×10^1,2.189906836×10^-1,2.541393340×10^-1,2.740140259×10^-1
2.451552133×10^1,2.423902154×10^-1,2.417332083×10^-1,2.826401591×10^-1
2.452547133×10^1,2.800678015×10^-1,1.773065478×10^-1,2.935117185×10^-1
2.453542133×10^1,3.180609643×10^-1,7.926049829×10^-2,3.040241599×10^-1
2.454537133×10^1,3.520452976×10^-1,-2.804438025×10^-2,3.079363406×10^-1
2.455532133×10^1,3.696940839×10^-1,-1.080803648×10^-1,3.071286082×10^-1
2.456527133×10^1,3.626095355×10^-1,-1.529386342×10^-1,3.006578982×10^-1
2.457522133×10^1,3.376624584×10^-1,-1.646869481×10^-1,2.925604880×10^-1
2.458517133×10^1,2.969035804×10^-1,-1.537938267×10^-1,2.882754505×10^-1
2.459512133×10^1,2.509364784×10^-1,-1.246836334×10^-1,2.903745770×10^-1
2.460507033×10^1,2.023857087×10^-1,-8.496126533×10^-2,3.041266203×10^-1
2.461502033×10^1,1.582378447×10^-1,-3.388595954×10^-2,3.220821321×10^-1
2.462497033×10^1,1.247621626×10^-1,2.658137865×10^-2,3.350205719×10^-1
2.463492033×10^1,1.146449670×10^-1,7.672341168×10^-2,3.394716680×10^-1
2.464487033×10^1,1.282459944×10^-1,1.105575413×10^-1,3.336625397×10^-1
2.465482033×10^1,1.643985510×10^-1,1.315066218×10^-1,3.182965219×10^-1
2.466477033×10^1,2.174766809×10^-1,1.399903893×10^-1,2.999412119×10^-1
2.467472033×10^1,2.711632550×10^-1,1.363788247×10^-1,2.897225618×10^-1
2.468467033×10^1,3.190860450×10^-1,1.315036416×10^-1,2.836942375×10^-1
2.469462033×10^1,3.578241467×10^-1,1.420598775×10^-1,2.810300589×10^-1
2.470457033×10^1,3.936292529×10^-1,1.549610198×10^-1,2.663890719×10^-1
2.471452033×10^1,4.279323220×10^-1,1.513995081×10^-1,2.427882999×10^-1
2.472447033×10^1,4.532009363×10^-1,1.519246846×10^-1,2.158831805×10^-1
2.473442033×10^1,4.671964943×10^-1,1.783886403×10^-1,1.841555685×10^-1
2.474437033×10^1,4.760789275×10^-1,2.266469896×10^-1,1.465778202×10^-1
2.475432033×10^1,4.893860519×10^-1,2.889984846×10^-1,1.074009836×10^-1
2.476427033×10^1,5.021106005×10^-1,3.560880125×10^-1,7.413250953×10^-2
2.477422033×10^1,5.197175741×10^-1,4.164786637×10^-1,5.010174215×10^-2
2.478417033×10^1,5.416311026×10^-1,4.633247256×10^-1,4.574454576×10^-2
2.479412033×10^1,5.695104599×10^-1,5.096828341×10^-1,5.992819741×10^-2
2.480407033×10^1,5.988488793×10^-1,5.493056178×10^-1,9.264885634×10^-2
2.481402033×10^1,6.202738881×10^-1,5.687789321×10^-1,1.337917149×10^-1
2.482397033×10^1,6.306610107×10^-1,5.709904432×10^-1,1.726288646×10^-1
2.483391933×10^1,6.329740882×10^-1,5.511787534×10^-1,2.040835619×10^-1
2.484386933×10^1,6.148235798×10^-1,5.195851326×10^-1,2.239598036×10^-1
2.485381933×10^1,5.781256557×10^-1,4.948240519×10^-1,2.441372871×10^-1
2.486376933×10^1,5.409311056×10^-1,4.924748540×10^-1,2.646963596×10^-1
2.487371933×10^1,5.044310093×10^-1,5.040013194×10^-1,2.960214913×10^-1
2.488366933×10^1,4.759860933×10^-1,5.186306238×10^-1,3.439703882×10^-1
2.489361933×10^1,7.238214612×10^-1,1.465321481×10^-1,8.018094301×10^-1
2.490356933×10^1,1.065171003×10^0,-6.468901783×10^-2,1.483888030×10^0
2.491351933×10^1,1.104765654×10^0,3.612814471×10^-2,1.566133380×10^0
2.492346933×10^1,1.100679040×10^0,-5.464729667×10^-2,1.573491335×10^0
2.493341933×10^1,9.645892382×10^-1,-9.164789319×10^-2,1.465753913×10^0
2.494336933×10^1,7.607772946×10^-1,-2.066477239×10^-1,1.267957211×10^0
2.495331933×10^1,5.094363689×10^-1,-3.580767512×10^-1,1.037787795×10^0
2.496326933×10^1,3.041170835×10^-1,-5.635920763×10^-1,8.369362950×10^-1
2.497321933×10^1,1.450790763×10^-1,-6.690281034×10^-1,7.015957236×10^-1
2.498316933×10^1,4.916639253×10^-2,-6.987798810×10^-1,6.346915364×10^-1
2.499311933×10^1,2.262379415×10^-2,-6.733149290×10^-1,6.169211268×10^-1
2.500306933×10^1,5.211510882×10^-2,-5.849241018×10^-1,6.345496178×10^-1
2.501301933×10^1,1.135799736×10^-1,-4.379023910×10^-1,6.711058617×10^-1
2.502296933×10^1,1.955637932×10^-1,-2.665809691×10^-1,6.996467113×10^-1
2.503291933×10^1,2.955343425×10^-1,-8.985438943×10^-2,7.204045057×10^-1
2.504286933×10^1,4.033553600×10^-1,9.212047607×10^-2,7.418671846×10^-1
2.505281933×10^1,4.963366985×10^-1,2.546941936×10^-1,7.743077278×10^-1
2.506276933×10^1,5.782224536×10^-1,3.674838543×10^-1,8.079066873×10^-1
2.507271833×10^1,6.403742433×10^-1,4.453291297×10^-1,8.326418400×10^-1
2.508266833×10^1,6.899037361×10^-1,4.675018191×10^-1,8.334578276×10^-1
2.509261833×10^1,7.291107774×10^-1,4.268625081×10^-1,8.011869192×10^-1
2.510256833×10^1,7.472738028×10^-1,3.627692759×10^-1,7.559805512×10^-1
2.511251833×10^1,7.553207278×10^-1,3.044700325×10^-1,6.948028207×10^-1
2.512246833×10^1,7.415180802×10^-1,2.790350020×10^-1,6.288275719×10^-1
2.513241833×10^1,7.193470597×10^-1,2.727083862×10^-1,5.745530725×10^-1
2.514236833×10^1,6.781916022×10^-1,2.782632113×10^-1,5.533750653×10^-1
2.515231833×10^1,6.227040291×10^-1,2.479107678×10^-1,5.656920671×10^-1
2.516226833×10^1,5.653706789×10^-1,1.929726899×10^-1,5.901347995×10^-1
2.517221833×10^1,5.167593360×10^-1,1.058597490×10^-1,6.181572676×10^-1
2.518216833×10^1,4.766611755×10^-1,3.259877441×10^-3,6.264714003×10^-1
2.519211833×10^1,4.281264842×10^-1,-8.006124943×10^-2,6.012335420×10^-1
2.520206833×10^1,3.551982343×10^-1,-1.255094111×10^-1,5.626299381×10^-1
2.521201833×10^1,2.722623944×10^-1,-1.579988599×10^-1,5.192476511×10^-1
2.522196833×10^1,1.961191595×10^-1,-1.540994495×10^-1,4.753328562×10^-1
2.523191833×10^1,1.613399982×10^-1,-1.165309027×10^-1,4.227109849×10^-1
2.524186833×10^1,1.914914995×10^-1,-3.554151207×10^-2,3.786255717×10^-1
2.525181833×10^1,2.709801793×10^-1,7.149964571×10^-2,3.637127280×10^-1
2.526176837×10^1,3.669453263×10^-1,1.574308127×10^-1,3.639127314×10^-1
2.527171837×10^1,4.507532120×10^-1,2.158597261×10^-1,3.845990002×10^-1
2.528166837×10^1,5.051456094×10^-1,2.321777046×10^-1,4.137486219×10^-1
2.529161837×10^1,5.175328255×10^-1,1.924405843×10^-1,4.382909834×10^-1
2.530156837×10^1,4.934394658×10^-1,1.164733768×10^-1,4.437912107×10^-1
2.531151737×10^1,4.591766298×10^-1,4.851533845×10^-2,4.161831439×10^-1
2.532146737×10^1,4.247036278×10^-1,1.630813628×10^-2,3.967777491×10^-1
2.533141737×10^1,4.052370787×10^-1,-4.640755244×10^-3,3.766337335×10^-1
2.534136737×10^1,4.119231999×10^-1,4.491490312×10^-3,3.488700092×10^-1
2.535131737×10^1,4.361859858×10^-1,3.197218478×10^-2,3.174260855×10^-1
2.536126737×10^1,4.719365239×10^-1,7.447543740×10^-2,2.815463841×10^-1
2.537121737×10^1,5.012856722×10^-1,1.373296678×10^-1,2.312358022×10^-1
2.538116737×10^1,4.658896029×10^-1,2.363563776×10^-1,1.704006940×10^-1
2.539111737×10^1,3.181640208×10^-1,3.017256260×10^-1,1.414060742×10^-1
2.540106737×10^1,2.090772092×10^-1,2.563405633×10^-1,1.959105879×10^-1
2.541101737×10^1,1.838580072×10^-1,1.154927760×10^-1,2.599229813×10^-1
2.542096737×10^1,2.531177402×10^-1,-2.158755437×10^-3,2.949283719×10^-1
2.543091737×10^1,3.487406969×10^-1,-7.282590866×10^-2,2.993633747×10^-1
