"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.589761625×10^1,-1.688039703×10^0,1.106229584×10^1,-3.149300995×10^0
1.590756625×10^1,-4.609364777×10^0,2.162747543×10^1,-1.975591736×10^0
1.591751625×10^1,-6.094127197×10^0,4.179144424×10^1,-5.704188080×10^0
1.592746625×10^1,-3.948638763×10^0,6.167968643×10^1,-1.232731522×10^1
1.593741625×10^1,6.033952332×10^0,6.528733429×10^1,-1.176762909×10^1
1.594736625×10^1,1.031684601×10^1,4.953109955×10^1,-5.556445312×10^0
1.595731625×10^1,-1.078806610×10^0,3.251373734×10^1,-1.229393463×10^0
1.596726625×10^1,-5.184319153×10^0,2.613160904×10^1,6.286926270×10^-1
1.597721625×10^1,-4.012705536×10^0,2.471660156×10^1,-1.774110718×10^0
1.598716625×10^1,-3.303630066×10^0,2.420032516×10^1,-4.825066223×10^0
1.599711625×10^1,-2.785258026×10^0,2.328333206×10^1,-4.894821167×10^0
1.600706625×10^1,-1.945354614×10^0,2.211815506×10^1,-3.576063538×10^0
1.601701625×10^1,-1.845811615×10^0,2.085762634×10^1,-2.389331360×10^0
1.602696625×10^1,-1.479523315×10^0,1.949396210×10^1,-1.649569702×10^0
1.603691625×10^1,-5.939648438×10^-1,1.799408112×10^1,-1.178648987×10^0
1.604686625×10^1,5.971083069×10^-1,1.657952271×10^1,-9.991722107×10^-1
1.605681625×10^1,1.659000092×10^0,1.478625183×10^1,-1.227746887×10^0
1.606676625×10^1,2.187700653×10^0,1.309746368×10^1,-1.485510864×10^0
1.607671625×10^1,2.364183655×10^0,1.125659180×10^1,-1.289718018×10^0
1.608666525×10^1,2.354753265×10^0,9.153764648×10^0,-6.798861694×10^-1
1.609661525×10^1,2.262844391×10^0,7.103927307×10^0,1.766326904×10^-2
1.610656525×10^1,2.236648865×10^0,5.203030243×10^0,8.583151245×10^-1
1.611651525×10^1,2.281854858×10^0,3.608096924×10^0,1.674717407×10^0
1.612646525×10^1,2.194286957×10^0,2.082619171×10^0,2.359094238×10^0
1.613641525×10^1,1.995650024×10^0,6.484515381×10^-1,2.857258301×10^0
1.614636525×10^1,1.726509705×10^0,-5.330415344×10^-1,3.046165466×10^0
1.615631525×10^1,1.478625183×10^0,-1.512454834×10^0,3.092568970×10^0
1.616626525×10^1,1.268013153×10^0,-2.315983887×10^0,3.019371185×10^0
1.617621525×10^1,1.007554779×10^0,-2.774929504×10^0,2.815794525×10^0
1.618616525×10^1,8.183482361×10^-1,-3.075354767×10^0,2.482437744×10^0
1.619611525×10^1,6.857240295×10^-1,-3.153192902×10^0,2.164498901×10^0
1.620606525×10^1,6.007008362×10^-1,-3.016078033×10^0,1.591191101×10^0
1.621601525×10^1,4.592449951×10^-1,-2.822081451×10^0,9.580078125×10^-1
1.622596525×10^1,2.829116821×10^-1,-2.639012146×10^0,8.158035278×10^-2
1.623591525×10^1,1.221459961×10^-1,-2.508034515×10^0,-9.645941162×10^-1
1.624586596×10^1,-5.987548828×10^-3,-2.347867584×10^0,-1.903142395×10^0
1.625581596×10^1,-3.293151855×10^-2,-2.113754425×10^0,-2.636168060×10^0
1.626576596×10^1,-4.415817261×10^-2,-1.757046204×10^0,-2.851420441×10^0
1.627571596×10^1,-1.390608215×10^-1,-1.329984283×10^0,-2.439177704×10^0
1.628566596×10^1,-2.905458069×10^-1,-8.598120117×10^-1,-1.700014801×10^0
1.629561496×10^1,-4.791535950×10^-1,-3.981719971×10^-1,-9.325607300×10^-1
1.630556496×10^1,-6.423143005×10^-1,-1.249900818×10^-1,-4.128414917×10^-1
1.631551496×10^1,-6.593788147×10^-1,-1.381626892×10^-1,-1.287322998×10^-1
1.632546496×10^1,-6.466552734×10^-1,-3.501219177×10^-1,1.661544800×10^-2
1.633541496×10^1,-5.930667114×10^-1,-4.864883423×10^-1,9.295669556×10^-2
1.634536496×10^1,-5.718109131×10^-1,-5.200186157×10^-1,1.868115234×10^-1
1.635531496×10^1,-6.206094360×10^-1,-4.370910645×10^-1,3.394940186×10^-1
1.636526496×10^1,-7.813751221×10^-1,-2.541714478×10^-1,6.144721985×10^-1
1.637521496×10^1,-8.180488586×10^-1,2.579136658×10^-1,8.384065247×10^-1
1.638516496×10^1,-4.710704041×10^-1,8.436456299×10^-1,7.270381165×10^-1
1.639511496×10^1,-1.966909790×10^-1,1.396895142×10^0,-1.190025330×10^-1
1.640506496×10^1,-1.480421448×10^-1,3.015030212×10^0,-2.208806763×10^0
1.641501496×10^1,-2.802172852×10^-1,5.613027649×10^0,-6.783443756×10^0
1.642496496×10^1,1.369651794×10^-1,6.557114410×10^0,-7.193890228×10^0
1.643491496×10^1,-7.756869507×10^-1,1.103550156×10^1,-1.678759003×10^0
1.644486496×10^1,-3.976480865×10^0,2.699067261×10^1,1.296304321×10^0
1.645481496×10^1,-7.494016113×10^0,5.653787888×10^1,-6.513704681×10^0
1.646476496×10^1,-3.266806641×10^0,7.700706299×10^1,-1.475616440×10^1
1.647471496×10^1,1.102562210×10^1,6.536143021×10^1,-8.732690277×10^0
1.648466496×10^1,5.474116516×10^0,3.954267059×10^1,1.442400513×10^0
1.649461496×10^1,-8.033793640×10^-1,2.837334732×10^1,2.102228394×10^0
1.650456496×10^1,1.651066589×10^-1,2.543465836×10^1,-2.049537964×10^0
1.651451396×10^1,1.187031555×10^-1,2.299293594×10^1,-5.269492035×10^0
1.652446396×10^1,-1.106199646×10^0,2.079939743×10^1,-5.873186646×10^0
1.653441396×10^1,-1.021924896×10^0,1.986025040×10^1,-4.774770813×10^0
1.654436396×10^1,1.422042847×10^-2,1.953168365×10^1,-2.725681915×10^0
1.655431396×10^1,1.104553070×10^0,1.889550659×10^1,-3.583547974×10^-1
1.656426396×10^1,1.622026978×10^0,1.792806839×10^1,1.065933380×10^0
1.657421396×10^1,1.778900757×10^0,1.594289658×10^1,1.136885834×10^0
1.658416396×10^1,2.105371857×10^0,1.338187225×10^1,5.809419250×10^-1
1.659411396×10^1,2.481389923×10^0,1.074600357×10^1,-1.005908203×10^-1
1.660406396×10^1,2.647544403×10^0,8.329428864×10^0,-3.447331238×10^-1
1.661401396×10^1,2.685415649×10^0,6.205645294×10^0,3.338058472×10^-2
1.662396396×10^1,2.709515533×10^0,4.452940063×10^0,7.608677673×10^-1
1.663391396×10^1,2.576442261×10^0,3.067121887×10^0,1.472487946×10^0
1.664386396×10^1,2.058369598×10^0,1.850901031×10^0,2.247276764×10^0
1.665381396×10^1,1.564247131×10^0,5.860313416×10^-1,2.738255768×10^0
1.666376396×10^1,1.233584747×10^0,-3.357518005×10^-1,2.975811768×10^0
1.667371396×10^1,9.105564880×10^-1,-9.232800293×10^-1,2.994373169×10^0
1.668366396×10^1,6.506968689×10^-1,-1.142424316×10^0,2.906356201×10^0
1.669361396×10^1,4.559518433×10^-1,-1.182540894×10^0,2.697091370×10^0
1.670356396×10^1,4.209246826×10^-1,-1.281036072×10^0,2.379451904×10^0
1.671351396×10^1,3.746708679×10^-1,-1.454225922×10^0,1.992057495×10^0
1.672346296×10^1,2.820135498×10^-1,-1.709145813×10^0,1.503024445×10^0
1.673341296×10^1,2.049238586×10^-1,-1.884281616×10^0,9.198371887×10^-1
1.674336296×10^1,1.597178650×10^-1,-1.950743408×10^0,1.303788757×10^-1
1.675331296×10^1,1.131646729×10^-1,-1.857936401×10^0,-4.577481079×10^-1
1.676326296×10^1,1.187031555×10^-1,-1.700912933×10^0,-6.881190491×10^-1
1.677321296×10^1,1.694476318×10^-1,-1.555415497×10^0,-8.710386658×10^-1
1.678316296×10^1,2.424957275×10^-1,-1.472937012×10^0,-1.071920929×10^0
1.679311296×10^1,3.082090759×10^-1,-1.397194519×10^0,-1.166374512×10^0
1.680306296×10^1,3.207829285×10^-1,-1.297651520×10^0,-1.205443268×10^0
1.681301296×10^1,3.124003601×10^-1,-1.130000153×10^0,-1.266665955×10^0
1.682296296×10^1,2.173480225×10^-1,-9.485774231×10^-1,-1.289718018×10^0
1.683291296×10^1,7.334747314×10^-2,-7.538323975×10^-1,-1.188827820×10^0
1.684286296×10^1,-1.423539734×10^-1,-5.857319641×10^-1,-9.848020935×10^-1
1.685281296×10^1,-3.140469360×10^-1,-4.707710266×10^-1,-7.361691284×10^-1
1.686276296×10^1,-3.655398560×10^-1,-3.905378723×10^-1,-4.339476013×10^-1
1.687271296×10^1,-2.917433167×10^-1,-2.839595032×10^-1,-5.149291992×10^-2
1.688266296×10^1,-2.387535095×10^-1,-1.612147522×10^-1,3.628454590×10^-1
1.689261296×10^1,-2.854563904×10^-1,5.523513794×10^-2,6.845265198×10^-1
1.690256296×10^1,-5.248086548×10^-1,4.318519592×10^-1,1.076112213×10^0
1.691251296×10^1,-8.511300659×10^-1,1.130000153×10^0,1.082249451×10^0
1.692246296×10^1,-3.252735901×10^-1,3.530258789×10^0,-6.215075684×10^-1
1.693241196×10^1,-4.965174866×10^-1,6.805597687×10^0,-4.474495239×10^0
1.694236196×10^1,-2.319576416×10^0,1.055829391×10^1,-1.216146011×10^1
1.695231196×10^1,-2.968926086×10^0,1.376806915×10^1,-1.065394501×10^1
1.696226196×10^1,-4.067341919×10^0,1.957209961×10^1,-3.901337128×10^0
1.697221196×10^1,-8.803942108×10^0,3.824606689×10^1,-4.575834503×10^0
1.698216196×10^1,-1.219828354×10^1,6.385286728×10^1,-1.230965195×10^1
1.699211196×10^1,-1.757495270×10^0,6.518704285×10^1,-9.404642944×10^0
1.700206196×10^1,5.170098724×10^0,4.080170242×10^1,-3.182082825×10^0
1.701201196×10^1,-5.948629761×10^-1,2.548210968×10^1,-1.564845886×10^0
1.702196196×10^1,-2.953508148×10^0,2.124023071×10^1,-2.078727264×10^0
1.703191196×10^1,-1.357377319×10^0,2.201217545×10^1,-3.096311188×10^0
1.704186196×10^1,2.490820312×10^-1,2.277304321×10^1,-4.305346985×10^0
1.705181196×10^1,9.693841553×10^-1,2.228221390×10^1,-4.469705200×10^0
1.706176196×10^1,1.423240356×10^0,2.176803314×10^1,-3.562741241×10^0
1.707171196×10^1,1.208287354×10^0,2.099698654×10^1,-3.058290253×10^0
1.708166196×10^1,9.385482788×10^-1,2.011741562×10^1,-2.448308716×10^0
1.709161196×10^1,1.226998444×10^0,1.903322021×10^1,-1.487905884×10^0
1.710156196×10^1,1.437610474×10^0,1.757300674×10^1,-1.225651245×10^0
1.711151196×10^1,1.202898560×10^0,1.560235474×10^1,-1.317560120×10^0
1.712146196×10^1,1.116079102×10^0,1.347258362×10^1,-1.110091553×10^0
1.713141196×10^1,1.216071167×10^0,1.145043869×10^1,-8.708889771×10^-1
1.714136196×10^1,1.222358093×10^0,9.310488739×10^0,-4.685256958×10^-1
1.715131196×10^1,1.237476654×10^0,7.326664124×10^0,1.231938171×10^-1
1.716126096×10^1,1.349294128×10^0,5.534740448×10^0,7.244934082×10^-1
1.717121096×10^1,1.557062073×10^0,3.860771484×10^0,1.268162842×10^0
1.718116096×10^1,1.827848969×10^0,2.323618011×10^0,1.960922241×10^0
1.719111096×10^1,2.046095123×10^0,1.098565521×10^0,2.414628754×10^0
1.720106096×10^1,2.045945435×10^0,1.142124939×10^-1,2.420466614×10^0
1.721101096×10^1,1.816173248×10^0,-7.385641479×10^-1,2.326013031×10^0
1.722096096×10^1,1.699865112×10^0,-1.431772614×10^0,2.121687927×10^0
1.723091096×10^1,1.656455383×10^0,-1.830243988×10^0,2.052382050×10^0
1.724086096×10^1,1.551673279×10^0,-1.911974030×10^0,2.156415710×10^0
1.725080996×10^1,1.408121796×10^0,-1.866019592×10^0,2.096390533×10^0
1.726075996×10^1,1.232536926×10^0,-1.781295776×10^0,1.802551575×10^0
1.727070996×10^1,9.839039612×10^-1,-1.691033478×10^0,1.580563202×10^0
1.728065996×10^1,7.891589355×10^-1,-1.582658844×10^0,1.411265259×10^0
1.729060996×10^1,6.644682312×10^-1,-1.462009735×10^0,1.162332916×10^0
1.730055996×10^1,5.312452698×10^-1,-1.318009186×10^0,1.013692017×10^0
1.731050996×10^1,4.010160828×10^-1,-1.173858948×10^0,9.539662170×10^-1
1.732045996×10^1,2.868035889×10^-1,-1.054856415×10^0,8.149053955×10^-1
1.733040996×10^1,1.959425354×10^-1,-9.383985901×10^-1,4.761598206×10^-1
1.734035996×10^1,6.661148071×10^-2,-8.937913513×10^-1,8.861572266×10^-2
1.735030996×10^1,-8.322692871×10^-2,-9.160949707×10^-1,-2.710862732×10^-1
1.736025896×10^1,-1.728904724×10^-1,-8.520281982×10^-1,-4.972659302×10^-1
1.737020896×10^1,-2.647993469×10^-1,-8.237370300×10^-1,-6.587800598×10^-1
1.738015896×10^1,-3.150947571×10^-1,-8.463400269×10^-1,-8.650511169×10^-1
1.739010896×10^1,-3.047662354×10^-1,-8.939410400×10^-1,-1.113384705×10^0
1.740005896×10^1,-3.011737061×10^-1,-9.795629883×10^-1,-1.294807434×10^0
1.741000896×10^1,-3.094065857×10^-1,-1.042432251×10^0,-1.424737244×10^0
1.741995896×10^1,-3.028202820×10^-1,-1.077160034×10^0,-1.632654877×10^0
1.742990896×10^1,-1.190025330×10^-1,-1.056802368×10^0,-1.954485626×10^0
1.743985896×10^1,4.673281860×10^-1,-3.611988831×10^-1,-2.267784119×10^0
1.744980896×10^1,4.808001709×10^-1,1.912423096×10^0,-2.774929504×10^0
1.745975896×10^1,-2.484832764×10^-2,4.664300537×10^0,-3.804338837×10^0
1.746970896×10^1,-3.150947571×10^-1,6.488407288×10^0,-8.345146179×10^0
1.747965896×10^1,-4.550537109×10^-1,6.479276276×10^0,-9.743687897×10^0
1.748960896×10^1,-1.411414948×10^0,8.435857544×10^0,-6.782695313×10^0
1.749955896×10^1,-4.559817810×10^0,1.755264908×10^1,-3.884871368×10^0
1.750950896×10^1,-1.042537033×10^1,3.982198975×10^1,-3.573967896×10^0
1.751945896×10^1,-1.409768372×10^1,6.673647079×10^1,-8.099357300×10^0
1.752940896×10^1,-2.879412231×10^0,7.122758148×10^1,-8.281229095×10^0
1.753935896×10^1,9.368118896×10^0,5.090000290×10^1,-5.535339203×10^0
1.754930896×10^1,3.390898590×10^0,3.213846771×10^1,-2.230361938×10^0
1.755925896×10^1,-1.152603149×10^0,2.489308456×10^1,-1.089434509×10^0
1.756920896×10^1,7.243437195×10^-1,2.241753250×10^1,-3.468587036×10^0
1.757915796×10^1,2.934347992×10^0,2.218012619×10^1,-5.425168304×10^0
1.758910796×10^1,3.286715240×10^0,2.254132507×10^1,-5.640720062×10^0
1.759905796×10^1,2.105820923×10^0,2.228610580×10^1,-4.450095978×10^0
1.760900796×10^1,7.908055115×10^-1,2.128543671×10^1,-2.881507874×10^0
1.761895796×10^1,-9.550140381×10^-2,1.987072861×10^1,-1.432371368×10^0
1.762890796×10^1,-3.062631226×10^-1,1.785352341×10^1,-8.339158630×10^-1
1.763885796×10^1,-5.328918457×10^-2,1.542691956×10^1,-8.801696777×10^-1
1.764880796×10^1,3.014730835×10^-1,1.296019913×10^1,-8.493338013×10^-1
1.765875796×10^1,6.994953918×10^-1,1.045905029×10^1,-4.414320374×10^-1
1.766870796×10^1,1.125509491×10^0,8.246501312×10^0,1.835183716×10^-1
1.767865796×10^1,1.307530975×10^0,6.195616150×10^0,6.231541443×10^-1
1.768860796×10^1,1.289119263×10^0,4.325405273×10^0,1.077010345×10^0
1.769855796×10^1,1.332229614×10^0,2.607727203×10^0,1.616787872×10^0
1.770850796×10^1,1.604663086×10^0,1.254840546×10^0,2.006277924×10^0
1.771845796×10^1,2.121837616×10^0,1.930984497×10^-1,2.264940033×10^0
1.772840796×10^1,2.436782684×10^0,-6.001020813×10^-1,2.546504517×10^0
1.773835796×10^1,2.389780426×10^0,-1.112336884×10^0,2.701282654×10^0
1.774830796×10^1,2.044598236×10^0,-1.343156891×10^0,2.697690125×10^0
1.775825796×10^1,1.666484528×10^0,-1.569336548×10^0,2.508034515×10^0
1.776820796×10^1,1.291214905×10^0,-1.766326904×10^0,2.238145752×10^0
1.777815796×10^1,9.553134155×10^-1,-1.909878387×10^0,1.903142395×10^0
1.778810696×10^1,5.959107971×10^-1,-2.028282166×10^0,1.278491364×10^0
1.779805696×10^1,3.245251465×10^-1,-2.070494385×10^0,6.825805664×10^-1
1.780800696×10^1,1.445993042×10^-1,-1.964963837×10^0,4.210743713×10^-1
1.781795696×10^1,3.921844482×10^-2,-1.850601654×10^0,1.760339355×10^-1
1.782790696×10^1,-3.008743286×10^-2,-1.786834259×10^0,-3.568579102×10^-1
1.783785696×10^1,-1.252894592×10^-1,-1.780697021×10^0,-9.277706909×10^-1
1.784780696×10^1,-2.269281006×10^-1,-1.812431030×10^0,-1.464554443×10^0
1.785775696×10^1,-2.582130432×10^-1,-1.810634766×10^0,-1.766326904×10^0
1.786770696×10^1,-2.826123047×10^-1,-1.760189667×10^0,-1.687440948×10^0
1.787765696×10^1,-2.860551453×10^-1,-1.632804565×10^0,-1.464853821×10^0
1.788760696×10^1,-3.194357300×10^-1,-1.474583588×10^0,-1.174607391×10^0
1.789755696×10^1,-4.436773682×10^-1,-1.311422882×10^0,-9.057664490×10^-1
1.790750696×10^1,-5.824388123×10^-1,-1.167871399×10^0,-7.200027466×10^-1
1.791745696×10^1,-7.752378845×10^-1,-1.049168243×10^0,-6.505471802×10^-1
1.792740696×10^1,-9.813592529×10^-1,-9.151968384×10^-1,-5.968089294×10^-1
1.793735696×10^1,-9.701325989×10^-1,-6.480024719×10^-1,-3.162922668×10^-1
1.794730696×10^1,-3.776646423×10^-1,-5.089416504×10^-3,1.826202393×10^-2
1.795725696×10^1,9.580078125×10^-2,6.701564026×10^-1,7.963439941×10^-2
1.796720696×10^1,1.877096558×10^-1,1.400936737×10^0,-2.586621094×10^-1
1.797715696×10^1,4.040098572×10^-1,2.126777344×10^0,-7.737409973×10^-1
1.798710696×10^1,5.495072937×10^-1,3.447929993×10^0,-2.064357147×10^0
1.799705696×10^1,7.024891663×10^-1,4.564009094×10^0,-4.375700684×10^0
1.800700596×10^1,1.092727661×10^0,4.190835114×10^0,-2.372865601×10^0
1.801695596×10^1,7.334747314×10^-3,7.488926697×10^0,6.273454285×10^-1
1.802690596×10^1,-4.040697327×10^0,2.395034500×10^1,1.541793823×10^-2
1.803685596×10^1,-6.069428558×10^0,5.153917374×10^1,-7.143145752×10^0
1.804680596×10^1,-1.579515381×10^0,7.020715347×10^1,-1.549532730×10^1
1.805675596×10^1,1.162617325×10^1,6.383744934×10^1,-1.186342987×10^1
1.806670596×10^1,1.070588699×10^1,4.157963470×10^1,-7.185058594×10^-3
1.807665596×10^1,1.807640991×10^0,2.751742722×10^1,3.496578827×10^0
1.808660596×10^1,2.189945984×10^-1,2.452275467×10^1,-1.637594604×10^-1
1.809655596×10^1,2.231858826×10^-1,2.360980316×10^1,-3.793261871×10^0
1.810650596×10^1,-9.160949707×10^-2,2.210034210×10^1,-4.691394196×10^0
1.811645596×10^1,2.589614868×10^-1,2.080987564×10^1,-3.840563507×10^0
1.812640596×10^1,8.084687805×10^-1,2.001877075×10^1,-2.415077820×10^0
1.813635596×10^1,1.621877289×10^0,1.879356857×10^1,-9.824070740×10^-1
1.814630596×10^1,2.335443420×10^0,1.743080246×10^1,-3.682342529×10^-2
1.815625596×10^1,2.901715851×10^0,1.625544662×10^1,-1.869612122×10^-1
1.816620596×10^1,3.424728241×10^0,1.497066833×10^1,-1.108444977×10^0
1.817615596×10^1,3.766916656×10^0,1.352108276×10^1,-2.194286957×10^0
1.818610596×10^1,3.777095490×10^0,1.190609116×10^1,-2.550845490×10^0
1.819605596×10^1,3.440295868×10^0,1.007899063×10^1,-1.862427063×10^0
1.820600596×10^1,2.911744995×10^0,8.225544891×10^0,-7.644602966×10^-1
1.821595596×10^1,2.408491516×10^0,6.447691956×10^0,1.763333130×10^-1
1.822590496×10^1,2.054178314×10^0,4.821174316×10^0,1.002465363×10^0
1.823585496×10^1,1.798959045×10^0,3.392694855×10^0,1.748214569×10^0
1.824580496×10^1,1.526974640×10^0,2.018702087×10^0,2.410886536×10^0
1.825575558×10^1,1.247505798×10^0,6.722520447×10^-1,2.725382538×10^0
1.826570558×10^1,1.071920929×10^0,-4.252656555×10^-1,2.856060791×10^0
1.827565558×10^1,7.810757446×10^-1,-1.178648987×10^0,2.794987793×10^0
1.828560558×10^1,5.390290833×10^-1,-1.489702148×10^0,2.495610352×10^0
1.829555558×10^1,3.535647583×10^-1,-1.547631683×10^0,1.918260956×10^0
1.830550558×10^1,1.657054138×10^-1,-1.543290710×10^0,1.288370819×10^0
1.831545558×10^1,-1.197509766×10^-2,-1.670376434×10^0,6.834786987×10^-1
1.832540558×10^1,-1.404080200×10^-1,-1.953288116×10^0,3.502716064×10^-2
1.833535558×10^1,-2.685415649×10^-1,-2.165995789×10^0,-5.806425476×10^-1
1.834530558×10^1,-4.110452271×10^-1,-2.309547272×10^0,-1.191971283×10^0
1.835525558×10^1,-5.418731689×10^-1,-2.219883728×10^0,-1.741328888×10^0
1.836520558×10^1,-5.614823914×10^-1,-1.950444031×10^0,-1.999092865×10^0
1.837515558×10^1,-6.143225098×10^-1,-1.477427673×10^0,-1.822011108×10^0
1.838510558×10^1,-6.912625122×10^-1,-7.590715027×10^-1,-1.229543152×10^0
1.839505558×10^1,-7.300318909×10^-1,-2.402503967×10^-1,-5.993536377×10^-1
1.840500558×10^1,-8.440946960×10^-1,-4.415817261×10^-2,-1.115180969×10^-1
1.841495558×10^1,-1.028660889×10^0,-1.347198486×10^-2,1.561253357×10^-1
1.842490558×10^1,-1.101708984×10^0,-7.364685059×10^-2,2.782713318×10^-1
1.843485458×10^1,-9.587562561×10^-1,-1.694476318×10^-1,2.302212524×10^-1
1.844480458×10^1,-7.611671448×10^-1,-3.192860413×10^-1,2.769241333×10^-2
1.845475458×10^1,-6.985972595×10^-1,-4.198768616×10^-1,-1.082249451×10^-1
1.846470458×10^1,-7.692503357×10^-1,-4.035607910×10^-1,-1.333726501×10^-1
1.847465458×10^1,-9.934840393×10^-1,-1.715432739×10^-1,-7.828720093×10^-2
1.848460458×10^1,-7.267387390×10^-1,3.838018799×10^-1,-2.110610962×10^-2
1.849455458×10^1,2.365081787×10^-1,1.353186035×10^0,2.272274780×10^-1
1.850450458×10^1,3.974235535×10^-1,2.237696686×10^0,2.038760376×10^-1
1.851445458×10^1,1.772314453×10^-1,3.749552765×10^0,-1.215771790×10^0
1.852440458×10^1,-1.493893433×10^-1,7.911348267×10^0,-5.653443604×10^0
1.853435458×10^1,2.733316040×10^-1,1.275961624×10^1,-7.031927032×10^0
1.854430458×10^1,1.294657745×10^0,1.720432343×10^1,-2.485431519×10^0
1.855425458×10^1,1.382525024×10^0,2.717793320×10^1,1.453477478×10^-1
1.856420458×10^1,-3.126997375×10^-1,4.230143372×10^1,-4.364923096×10^0
1.857415458×10^1,-8.562194824×10^-2,5.772281479×10^1,-1.045096710×10^1
1.858410458×10^1,5.511838074×10^0,5.502377747×10^1,-9.426347809×10^0
1.859405458×10^1,2.344724121×10^0,3.290936462×10^1,-3.455713806×10^0
1.860400458×10^1,-2.230212250×10^0,2.330668350×10^1,3.999682617×10^-1
1.861395458×10^1,-1.416204987×10^0,2.127271317×10^1,-8.240364075×10^-1
1.862390458×10^1,7.346722412×10^-1,2.275073959×10^1,-3.889212341×10^0
1.863385458×10^1,1.531165924×10^0,2.331731140×10^1,-5.906866608×10^0
